datetime,ATR_14,BB_lower,BB_middle,BB_pct,BB_upper,BB_width,Close,Close_lag_1,Close_lag_10,Close_lag_2,Close_lag_3,Close_lag_4,Close_lag_5,Close_lag_6,Close_lag_7,Close_lag_8,Close_lag_9,EMA_10,EMA_10_dist,EMA_14,EMA_14_dist,EMA_3,EMA_3_dist,EMA_5,EMA_5_dist,EMA_7,EMA_7_dist,High,Low,MACD,MACD_hist,MACD_signal,OBV,Open,RSI_14,SMA_10,SMA_10_dist,SMA_14,SMA_14_dist,SMA_3,SMA_3_dist,SMA_5,SMA_5_dist,SMA_7,SMA_7_dist,Stoch_D,Stoch_K,Volume,Williams_R,day_of_month,day_of_week,day_of_week_cos,day_of_week_sin,future_volatility_14,future_volatility_21,future_volatility_7,log_returns,momentum_1,momentum_10,momentum_2,momentum_3,momentum_4,momentum_5,momentum_6,momentum_7,momentum_8,momentum_9,month,month_cos,month_sin,returns,returns_lag_1,returns_lag_10,returns_lag_2,returns_lag_3,returns_lag_4,returns_lag_5,returns_lag_6,returns_lag_7,returns_lag_8,returns_lag_9,returns_mean_14,returns_mean_30,returns_mean_7,returns_std_14,returns_std_30,returns_std_7,volatility_14,volatility_30,volatility_7,target_price_1,target_return_1,target_direction_1
2021-04-01,-0.5143322751434047,-0.9595767317798227,-0.789168263920255,0.8478690502907834,-0.6806932103527527,-0.07246061241737,-0.63689306012031,-0.6105156750437186,-1.0865408503329639,-0.85469639262653,-0.8335682868287337,-0.6724791266815698,-0.9164201427990379,-0.9611185930466952,-0.760840778632672,-0.9116701692606741,-0.7696227693237202,-0.8270360293448445,1.104391815201365,-0.8672161053618049,1.16406783914861,-0.6929140005212495,0.6638103432931639,-0.7456163706336324,0.8815283820468995,-0.7852819420352887,1.0066130509019666,-0.6344614802412233,-0.6797801185055592,1.055044797556501,0.587943504956069,0.8966316415937018,-1.12020808340666,-0.63689306012031,0.7866959901448304,-0.8041811767627471,0.9078144715719105,-0.9435248943206138,1.2933685900071819,-0.7004954920013319,0.6751860687201976,-0.7214494789415241,0.677211255781387,-0.7903629414931717,0.9131000883191023,1.6845922818188501,1.792783595317524,1.5592900863653063,1.792783595317524,-1.5563387169023026,-0.010101525445522173,-1.2768133882482269,0.6247550023350441,6.87032130532744e-16,1.585626217221057e-15,-1.0349040953790956,-0.029195531659780467,-0.045039834890988964,1.4629334567413255,1.1156905538577908,0.8839768540778306,0.3248500699501423,1.0272634163114767,1.1189173414203462,0.6100890799136112,1.004170850789391,0.6790450345156566,1.8104634152000363,-1.9158919650384765,0.3386891420191407,-0.039733207917194785,1.6001850450813377,0.4926229407067208,-0.01671648596407903,-0.8410013332790088,1.6274275598117869,0.4042526260805796,-1.063811527557331,1.0689036201723732,-0.7130084767681951,2.121932976080221,0.8937461285362871,1.3074497153295652,0.6423103715228414,1.5903333934434192,1.0059206070704871,0.2780704642869833,1.5903333934434192,1.0059206070704871,0.2780704642869833,20793.260979149378,0.005425673145724952,1
2021-04-02,-0.9811242046770774,-0.8347495953943259,-0.8399852750226942,0.8442424826844271,-0.8285720499737301,-0.6691754900846042,-0.6798132243272935,-0.6503696432910434,-0.7759120680633785,-0.629508909006181,-0.8696937240292036,-0.8469474099728544,-0.6823938589545093,-0.9259507429942315,-0.9653909459721465,-0.7673242472433683,-0.9182150224897876,-0.8204347396720223,0.8576956356829311,-0.8633373213966378,0.9646728955094055,-0.700516626229234,0.2862077304328437,-0.7414359141714997,0.5415306364833778,-0.7780491182008165,0.7084843556202676,-0.6973293520645228,-0.7372482703407243,1.102118594747711,0.5976130530985957,0.9424484018206692,-1.2257397935014143,-0.6798132243272935,1.5045399240382076,-0.8052336531973199,0.7434758615836228,-0.9109178141433347,1.0516406845352957,-0.651550359241769,-0.059406267905012106,-0.7360925239371252,0.5107259162504041,-0.7582753580844612,0.5853283430450821,1.9037701703922638,1.5966157520897346,-1.466973933061203,1.5966157520897346,-1.4424602742021342,0.4899239841078222,-1.2768133882482269,-0.597024560339404,6.87032130532744e-16,1.585626217221057e-15,-0.47252554426771376,-0.049164988925309114,-0.06489010958798193,0.623454730445002,-0.06596048494066928,0.8602174619552233,0.7369231533380367,0.24660466697854333,0.9102339819584601,1.0179845022802754,0.5510183335920251,0.9294434235954608,1.8104634152000363,-1.9158919650384765,0.3386891420191407,-0.059655235992226906,-0.019810144929749075,2.1095156255667424,1.5958341584701963,-0.020939793284033326,-0.8517853601269403,1.6189332183201035,0.3908015063039549,-1.0533301769645347,1.066194567354509,-0.7099470287994668,1.615829227572593,1.270922140714124,1.033186597215701,-0.016968560938928543,1.0268713158787426,-0.34254504756226783,-0.016968560938928543,1.0268713158787426,-0.34254504756226783,20823.93504014353,-0.0014730194334077185,0
2021-04-03,-1.193947257741681,-0.7528602710672959,-0.8753569162758311,1.0237582273267536,-0.9287180119615407,-1.0719095480260126,-0.6681436122395981,-0.6933815948683659,-0.9241274390417441,-0.6696077999334106,-0.6439124291153643,-0.883132168550857,-0.856793528072769,-0.6920641454595748,-0.9303291484853741,-0.9713970337820067,-0.7741872481337299,-0.8130515199502162,0.8760813079779657,-0.8585522603149734,0.9917794882060795,-0.6985706006885845,0.39026671938773827,-0.7348799925216359,0.5767191308229761,-0.7698420848106237,0.726382822415168,-0.731923887238185,-0.6803382401768084,1.148619085446725,0.6039821065365337,0.9888237894586712,-0.9753791262185557,-0.6681436122395981,1.880845942473881,-0.7871402963356822,0.7297183816817605,-0.8647708251677796,0.9651030465620425,-0.6762654141697539,0.22863133647143855,-0.7107582900756725,0.44446060953033517,-0.7299194575304954,0.5237810941056291,1.6913118046184994,1.3812593434608134,0.7397934982019992,1.3812593434608136,-1.3285818315019657,0.9899494936611666,-0.3129422534293677,-1.358791657786346,6.87032130532744e-16,1.585626217221057e-15,1.3003077841934558,0.27565891008122506,0.2590407010693139,0.9951225494302988,0.15721025288155482,0.0948884494807106,0.8907685499406989,0.7661423641317899,0.33293262900738807,0.9574357724391984,1.0764763864282907,0.6169875698156785,1.8104634152000363,-1.9158919650384765,0.3386891420191407,0.2654464969958892,-0.04004096230984772,-0.706638716762364,-0.03594600820600938,1.5847117054608573,-0.031584331533583684,-0.8471977069903364,1.6139294860164501,0.39726054705227987,-1.045206412242862,1.0595105195060328,1.9376609478029176,1.402730072830548,0.9745864446659641,-0.3601655517044841,0.9276555377043957,-0.33926508154847707,-0.3601655517044841,0.9276555377043957,-0.33926508154847707,21049.274922621327,-0.010705351291489307,0
2021-04-04,-1.2029387199801282,-0.6444265068182741,-0.9038398554021111,1.6458943746095798,-1.0330517002472197,-1.5325082132081906,-0.5824155106718218,-0.6816870266085262,-0.7804649697506043,-0.7128840815865459,-0.6841170593754655,-0.6569801194407139,-0.892964056056883,-0.8663597183805107,-0.6971478620150093,-0.9364170637959432,-0.9778102451746513,-0.7924491912892345,1.188197094716941,-0.843948174141294,1.285416520615271,-0.655376097954622,0.8371024104608753,-0.7028216551502519,0.9530829125796756,-0.7432464388263836,1.0652490367096281,-0.5970442365408944,-0.5673662247150572,1.2302076347540947,0.6927164112819043,1.0429820313956464,-0.7483110640600623,-0.5824155106718218,1.7932071334929536,-0.7759688726822209,1.0273149074026766,-0.8235466232075708,1.1503782490058954,-0.6573070132310285,0.7801146989015617,-0.6590291294328765,0.6583279028240541,-0.7250696127609882,0.8948703196487908,1.7032064390621473,1.8259993203772513,0.38488268909520795,1.8259993203772513,-1.2147033888017973,1.489975003214511,0.8889853923017591,-1.0869201284112906,6.87032130532744e-16,1.585626217221057e-15,2.7996928447069166e-16,0.7138908643002891,0.6996170536282582,0.8566778736874444,0.7221737032563647,0.5411177498067377,0.4473343641885347,1.1150176837473535,1.0081582782246163,0.5880727772818541,1.1985219939498561,1.306118701540335,1.8104634152000363,-1.9158919650384765,0.3386891420191407,0.7076154139935042,0.29009981277916463,1.0529928882636588,-0.056323998684035016,-0.04008704383053367,1.5743402809547578,-0.03132461060638406,-0.8693519261118992,1.6170063216013946,0.3979798567798712,-1.0403253666732037,1.8059548754317738,1.417364231415405,0.606983700043467,-0.47885705175671917,0.9437703194930084,-1.0459436037260648,-0.47885705175671917,0.9437703194930084,-1.0459436037260648,20307.200152204416,0.036542446268071904,1
2021-04-05,-0.9905658661637757,-0.6475315870864375,-0.9292354719816985,0.2196720063386652,-1.0704419002795666,-1.6286681283213689,-0.8647297667620779,-0.5957755903039789,-0.9835715072927563,-0.701117644322828,-0.7275074590265141,-0.6972507694983606,-0.6669009470998434,-0.9025086567914485,-0.8709178272383087,-0.7037799776590375,-0.9429073732838168,-0.8235457746459055,-0.03748109147597979,-0.8657277270116552,0.19432349729915854,-0.7728199347736769,-0.9228534532447795,-0.772628854032458,-0.5613053967564933,-0.7906126158695878,-0.30538823062786596,-0.7752066626553606,-0.794602854366161,1.159117105758038,0.39976422997389316,1.071445541737786,-0.9112149285435538,-0.8647297667620779,1.0055617340201248,-0.7743302256480138,-0.07830364655980075,-0.8128495115851209,0.140039140239474,-0.7216586954776101,-1.0307757976771257,-0.7171825340144442,-0.6345979991414835,-0.7379970978495605,-0.3407162963354661,0.8665910962433101,-0.7396296650749231,-0.59279100566477,-0.739629665074923,-1.1008249461016286,-1.5101780541055554,1.4238935168537683,0.013865220997819849,6.87032130532744e-16,1.585626217221057e-15,2.7996928447069166e-16,-1.487122785026149,-1.4724041378768478,0.6756126641831794,-0.5692881957106202,-0.31607584045678605,-0.31372160045233527,-0.3096206761472399,0.3593179582039688,0.31410789067330136,-0.03667706502307129,0.5495583010905298,1.8104634152000363,-1.9158919650384765,0.3386891420191407,-1.4722570470805183,0.7391223007128046,-1.0351824365567786,0.2762184510239012,-0.06037784900020943,-0.050734838937053085,1.566126063647348,-0.047804913294309644,-0.8594082970649972,1.6114995107959245,0.39495592163658116,1.1127599888908655,0.8432352148299751,0.34306874923377934,0.5137048413246686,1.5076061985695257,-0.27520917755682284,0.5137048413246686,1.5076061985695257,-0.27520917755682284,20231.248408759573,0.0037541797673719124,1
2021-04-06,-1.2456302228475948,-0.6493929044428548,-0.9561131691212672,0.13385375195713378,-1.110808663540968,-1.735443162560248,-0.8936247795076832,-0.8786935925274224,-0.9487571613542175,-0.6146782390320155,-0.7157099940910135,-0.7407124202809791,-0.7071557596809083,-0.6765804810605818,-0.9069577545024241,-0.877144397161018,-0.7107830341912311,-0.8538964520405714,-0.02275306225018599,-0.8881279259898043,0.17359244128755988,-0.8457727817623608,-0.44108795968253184,-0.8284992486509383,-0.3596684854985717,-0.8330267605865961,-0.21788568080068757,-0.7889224444399845,-0.8802549541107266,1.0926338155920525,0.17638471504842984,1.080316514300664,-1.0327143142489321,-0.8936247795076832,0.2506787828472118,-0.7803248125510246,-0.17187171528843276,-0.8332901274816629,0.09380373439602131,-0.8001270263125407,-0.6592719903780334,-0.7729729287591816,-0.5133039099649387,-0.7498195280609756,-0.42603472943131737,0.09626835746170337,-0.7698642089146287,-1.223673510447959,-0.7698642089146287,-0.9869465034014602,-1.0101525445522108,0.8889853923017594,1.11465057040693,6.87032130532744e-16,1.585626217221057e-15,2.7996928447069166e-16,0.029331976827558462,0.01318679075375794,0.5266654709727326,-1.0579494763369957,-0.4603126196724495,-0.27334151759956393,-0.28296153095101795,-0.28500829850773024,0.33039584584887566,0.29739926130995764,-0.04907844209053296,1.8104634152000363,-1.9158919650384765,0.3386891420191407,0.018703891242181386,-1.474537950432266,0.3921286167267232,0.7285074422009091,0.27074184923238015,-0.07102909547694328,-0.050374067054138306,1.5607550887124089,-0.04013303388832783,-0.8522743951683862,1.6018285823533727,0.37619171605100615,0.5709613628526061,0.35925812121342227,-0.6552030623430322,1.1613876601754194,-0.2796481355675971,-0.6552030623430322,1.1613876601754194,-0.2796481355675971,19723.070629387945,0.025765652261794836,1
2021-04-07,-1.19895915980683,-0.7259241715508846,-0.9879631655114139,-0.7931359349382617,-1.1172035540996967,-1.6256707691242915,-1.0869554753677482,-0.9076503990076238,-0.7172215711827364,-0.8993349146760798,-0.6290426511979903,-0.728895582794567,-0.7506003180432284,-0.7168112662284363,-0.6817108903292008,-0.9131002141574021,-0.8837653474041155,-0.9115673837802315,-0.6851479312508947,-0.9311237283016627,-0.4545088218633789,-0.9774654749003897,-1.1190043502867053,-0.9281864592907106,-1.0377416655112077,-0.9109337023629008,-0.8961981896524494,-1.1457011967618609,-1.103000621670439,0.9504361731446344,-0.18279845761838115,1.0576836585805516,-1.2583856656995083,-1.0869554753677482,0.16099482300188145,-0.8372241773475734,-0.7484267959228672,-0.857893379540354,-0.5154352419068953,-0.9757089134780155,-0.8934071301902341,-0.8614490506696769,-1.1667353825338014,-0.8289680444147964,-1.0025693593916283,-0.8289382376208035,-0.7576368587169227,0.3636009249993337,-0.7576368587169227,-0.8730680607012917,-0.5101270349988666,-0.3129422534293673,1.3865220997819856,6.87032130532744e-16,1.585626217221057e-15,2.7996928447069166e-16,-0.9940546790790256,-0.9946003612000148,-0.43353372926707323,-0.7066958559763337,-1.4399522158810116,-0.9183275181934918,-0.7093395632951283,-0.6850525211358576,-0.6836699322320353,-0.0872218312131852,-0.11300408002066531,1.8104634152000363,-1.9158919650384765,0.3386891420191407,-0.9927261388883908,0.03953272301840531,1.5922994143097478,-1.501256519970654,0.7210957646617796,0.2601469246538823,-0.07056123744870198,-0.06698684748213132,1.5639789626482898,-0.037181074364240695,-0.8484501250868407,0.2697741154831444,-0.09015280814941803,-0.6815340416122563,-0.46546328160405015,0.3851188112092197,-1.0184387564018695,-0.46546328160405015,0.3851188112092197,-1.0184387564018695,19470.834554939014,0.012954558970609042,1
2021-04-08,-1.1834617716528055,-0.7897273617924757,-0.9986401040342067,-1.1560731201902632,-1.098078226978649,-1.4669943021629783,-1.1829159399408387,-1.1013945442686097,-0.8897651404419605,-0.9284696752962707,-0.9144499562555874,-0.6420859239445361,-0.738788127834342,-0.7602298932725217,-0.7218203550870653,-0.6883790329000299,-0.9196419154759314,-0.9750522419040222,-0.838331274197526,-0.9800919242281196,-0.6457110131377796,-1.0905727979495101,-0.928507817732387,-1.0256370830164676,-1.0233073583067713,-0.9922440081692914,-0.9775149990733536,-1.165277855817208,-1.1949536182553726,0.7979588335939237,-0.49464860915800385,1.0076985370201839,-1.516594419444557,-1.1829159399408387,-0.41757992054855153,-0.8849704745404504,-0.9763345027235749,-0.9044824645866719,-0.7301551787421754,-1.086438950077511,-0.8230254195767688,-0.9733142749382316,-1.1466311331982801,-0.9171961705531326,-1.1007777577196391,-0.8616664186007781,-0.8310229959323012,0.8593752582225831,-0.8310229959323009,-0.7591896180011232,-0.010101525445522173,-1.2768133882482269,0.6247550023350441,6.87032130532744e-16,1.585626217221057e-15,2.7996928447069166e-16,-0.40112770868429615,-0.4133766568183977,-0.28022322568371805,-1.0135514768327327,-0.8211621149737379,-1.4705922339980406,-1.0095306331714498,-0.82895662711919,-0.8277992280289498,-0.8241973784360443,-0.25895550007971047,1.8104634152000363,-1.9158919650384765,0.3386891420191407,-0.40940146790442566,-0.9875743644354049,-0.8443726939660647,0.023828561217755846,-1.499128362912304,0.7105774431592401,0.25886727528510817,-0.08731440774658777,-0.05926192600865554,1.5587428268763233,-0.03782143724000068,-0.2474033282449488,-0.35374891495354993,-0.8325184710753963,-0.7591377839062703,0.25262488268886724,-1.028181258307433,-0.7591377839062703,0.25262488268886724,-1.028181258307433,18757.87801803215,0.038008378997959946,1
2021-04-09,-1.1221478136668366,-0.9567589372610427,-1.0190877715574829,-1.9951285429697447,-1.0364503943251122,-1.0189059796900486,-1.454152481547644,-1.197560226106415,-0.9255507129256887,-1.1234044757757964,-0.9436615441914499,-0.9279618947348116,-0.6520126091319657,-0.7484247535591382,-0.7651080484292058,-0.7283948898713242,-0.6954160341013046,-1.0730658060076415,-1.708325469410047,-1.0556162057200673,-1.4806973588846322,-1.2807117215968942,-1.8696661360163915,-1.1782058046054424,-1.9229913493672723,-1.1178983612036923,-1.8658163148484377,-1.4434269102247068,-1.3776319947558981,0.5538042077938397,-0.9626589806304683,0.9166643922885546,-1.8056392467456486,-1.454152481547644,-0.525194613530624,-0.9609554032707012,-1.8150756762136815,-0.9573549258862268,-1.5484582154885524,-1.2815047894942508,-1.5957992523359572,-1.1627515203039331,-1.7603709653771007,-1.0423163883768998,-1.882036936506056,-1.0343441894994847,-1.2520662798795987,1.329226344308437,-1.2520662798795987,-0.6453111753009547,0.4899239841078222,-1.2768133882482269,-0.597024560339404,6.87032130532744e-16,1.585626217221057e-15,2.7996928447069166e-16,-1.5537968537168114,-1.536631684262262,-0.8333171167469042,-1.4084022736403157,-1.7184966131913868,-1.5032039045264696,-1.9845531780664183,-1.5599006395787463,-1.3994077481444225,-1.3812518491262251,-1.3738441187122472,1.8104634152000363,-1.9158919650384765,0.3386891420191407,-1.5367167586871535,-0.39520822342123507,-0.03824549388598522,-1.0107504206792342,0.019431785741340267,-1.5100243340625141,0.7069210194617611,0.2444050860973893,-0.07953327630945672,-0.05621232418033569,1.5493608705351662,-0.42932773160739396,-0.5973337462198338,-1.435797993352353,-0.33147163742597596,0.8803240690874703,-0.4647274099516627,-0.33147163742597596,0.8803240690874703,-0.4647274099516627,19466.165461751232,-0.036385565771070216,0
2021-04-10,-0.7591942840549178,-1.009512457613667,-1.0301496973585054,-0.716905980544018,-1.024078781340898,-0.8961672719174244,-1.1846922455403193,-1.4693768234831346,-0.7018935472069001,-1.220161144096163,-1.139110380727323,-0.9572214508551601,-0.9377761517894397,-0.6617010296885031,-0.7533385084284313,-0.7715815580518487,-0.7353436935597747,-1.1074890324592386,-0.1492971812380225,-1.0882020767445233,-0.16128834148433496,-1.2430707600923847,0.8099562601622573,-1.1928903424235509,0.2477538570999422,-1.147891031395887,-0.010525173860745744,-1.252688997922203,-1.2381680349194726,0.5039292311249355,-0.8739647790516638,0.833409584421427,-1.6884320437787248,-1.1846922455403193,0.09442575981119895,-1.0314094820266189,-0.5181732675502182,-0.9886749521192906,-0.5163990756314714,-1.31551756896297,1.0728529659447343,-1.2322825974810718,0.22881590440614702,-1.1257819713400563,-0.26716113144196646,-0.8352464707011324,-0.2016571756963225,-1.2890737540190738,-0.20165717569632266,-0.5314327326007863,0.9899494936611666,-0.3129422534293677,-1.358791657786346,6.87032130532744e-16,1.585626217221057e-15,2.7996928447069166e-16,1.954710275443299,1.9695036237338719,-0.6875596523859426,0.28554528707522797,-0.022541867337162964,-0.5426595719505469,-0.4859729137951098,-1.067241277769792,-0.7603505297679332,-0.6453298540377232,-0.6680703418089036,1.8104634152000363,-1.9158919650384765,0.3386891420191407,1.9820922808341779,-1.539996780676664,1.540123060010021,-0.41407499455600727,-1.0107208476574372,0.00879411450688333,-1.5019633694358396,0.6955747799401166,0.25126894362411833,-0.07638020056634724,-0.0567484443356869,0.12100500586131122,-0.14035655934529329,-0.7346645385296919,0.8011903121568313,2.000751108674357,1.3114956686859442,0.8011903121568313,2.000751108674357,1.3114956686859442,22509.200003532987,0.004490594121658948,0
